date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:38:04	9147/9147	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:49:52%20GMT	https://corretto.qodeinteractive.com/wp-includes/js/dist/url.min.js?ver=bb0ef862199bcae73aa7	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-includes/js/dist/url.minb260.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:05	2408/2408	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:49:52%20GMT	https://corretto.qodeinteractive.com/wp-includes/js/dist/primitives.min.js?ver=ae0bece54c0487c976b1	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-includes/js/dist/primitives.minf598.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:05	392/392	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:49:52%20GMT	https://corretto.qodeinteractive.com/wp-includes/js/dist/warning.min.js?ver=4acee5fc2fd9a24cefc2	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-includes/js/dist/warning.min5558.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:05	71032/71032	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:50:20%20GMT	https://corretto.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-data.js?ver=7318f17e99fb56cda4dd7e6fbc16db3c	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-datac595.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:06	1633/1633	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:49:52%20GMT	https://corretto.qodeinteractive.com/wp-includes/js/dist/data-controls.min.js?ver=e10d473d392daa8501e8	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-includes/js/dist/data-controls.min8399.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:06	837/837	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:49:52%20GMT	https://corretto.qodeinteractive.com/wp-includes/js/dist/html-entities.min.js?ver=36a4a255da7dd2e1bf8e	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-includes/js/dist/html-entities.min68f0.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:06	2425/2425	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:49:52%20GMT	https://corretto.qodeinteractive.com/wp-includes/js/dist/notices.min.js?ver=9c1575b7a31659f45a45	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-includes/js/dist/notices.minb2dc.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:07	2013/2013	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:50:20%20GMT	https://corretto.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-middleware.js?ver=cfefc68c23f627155c81d4aa8d2dbf3c	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-middleware78ce.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:07	3460/3460	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:50:20%20GMT	https://corretto.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-shared-context.js?ver=65e3c38669e82f3ed75ea378b29997f0	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-shared-context67fd.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:07	4316/4316	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:50:20%20GMT	https://corretto.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-shared-hocs.js?ver=55647c9b478bc30776b5c52dc41b4954	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/wc-blocks-shared-hocs4a9b.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:08	2703/2703	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:50:20%20GMT	https://corretto.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/price-format.js?ver=e99bed7a5cf7f43aadbce4396ccbcc5e	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/price-formataf44.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:08	2508/2508	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:49:52%20GMT	https://corretto.qodeinteractive.com/wp-includes/js/dist/a11y.min.js?ver=ecce20f002eda4c19664	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-includes/js/dist/a11y.min65c7.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:08	498/498	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:49:52%20GMT	https://corretto.qodeinteractive.com/wp-includes/js/dist/dom-ready.min.js?ver=392bdd43726760d1f3ca	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-includes/js/dist/dom-ready.minded6.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:08	5738/5738	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:49:52%20GMT	https://corretto.qodeinteractive.com/wp-includes/js/dist/autop.min.js?ver=43197d709df445ccf849	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-includes/js/dist/autop.mincea0.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:09	952/952	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:49:52%20GMT	https://corretto.qodeinteractive.com/wp-includes/js/dist/blob.min.js?ver=a078f260190acf405764	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-includes/js/dist/blob.minecb8.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:09	573734/573734	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:50:13%20GMT	https://corretto.qodeinteractive.com/wp-includes/js/dist/block-editor.min.js?ver=0c7c9b9a74ceb717d6eb	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-includes/js/dist/block-editor.min7dea.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:09	168255/168255	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:49:52%20GMT	https://corretto.qodeinteractive.com/wp-includes/js/dist/blocks.min.js?ver=69022aed79bfd45b3b1d	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-includes/js/dist/blocks.min15c4.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:09	2421/2421	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:49:52%20GMT	https://corretto.qodeinteractive.com/wp-includes/js/dist/block-serialization-default-parser.min.js?ver=eb2cdc8cd7a7975d49d9	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-includes/js/dist/block-serialization-default-parser.min65be.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:10	3281/3281	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:49:52%20GMT	https://corretto.qodeinteractive.com/wp-includes/js/dist/shortcode.min.js?ver=7539044b04e6bca57f2e	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-includes/js/dist/shortcode.mindcbf.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:10	641943/641943	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:50:13%20GMT	https://corretto.qodeinteractive.com/wp-includes/js/dist/components.min.js?ver=4b876f1ff2e5c93b8fb1	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-includes/js/dist/components.minaefd.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:11	847374/847374	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:49:52%20GMT	https://corretto.qodeinteractive.com/wp-includes/js/dist/date.min.js?ver=ce7daf24092d87ff18be	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-includes/js/dist/date.min82d7.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:11	57929/57929	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:49:52%20GMT	https://corretto.qodeinteractive.com/wp-includes/js/dist/vendor/moment.min.js?ver=2.29.4	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-includes/js/dist/vendor/moment.min1bc8.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:12	33450/33450	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:49:52%20GMT	https://corretto.qodeinteractive.com/wp-includes/js/dist/rich-text.min.js?ver=c704284bebe26cf1dd51	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-includes/js/dist/rich-text.min5b9f.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:12	4489/4489	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:49:52%20GMT	https://corretto.qodeinteractive.com/wp-includes/js/dist/keyboard-shortcuts.min.js?ver=b696c16720133edfc065	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-includes/js/dist/keyboard-shortcuts.min972d.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:12	5285/5285	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:49:52%20GMT	https://corretto.qodeinteractive.com/wp-includes/js/dist/style-engine.min.js?ver=10341d6e6decffab850e	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-includes/js/dist/style-engine.min8ee0.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:12	1517/1517	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:49:52%20GMT	https://corretto.qodeinteractive.com/wp-includes/js/dist/token-list.min.js?ver=f2cf0bb3ae80de227e43	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-includes/js/dist/token-list.min3e0a.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:13	2628/2628	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:49:52%20GMT	https://corretto.qodeinteractive.com/wp-includes/js/dist/wordcount.min.js?ver=feb9569307aec24292f2	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-includes/js/dist/wordcount.min633e.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:13	4936/4936	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:49:52%20GMT	https://corretto.qodeinteractive.com/wp-includes/js/dist/plugins.min.js?ver=0d1b90278bae7df6ecf9	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-includes/js/dist/plugins.minfbc0.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:14	174103/174103	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2025%20Nov%202022%2009:50:20%20GMT	https://corretto.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/checkout-frontend.js?ver=a4392447bf571a544c579a23dd39b854	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-content/plugins/woocommerce/packages/woocommerce-blocks/build/checkout-frontend6211.js	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:15	229570/229570	---M--	200	added ('OK')	image/png	date:Fri,%2021%20May%202021%2013:29:11%20GMT	https://corretto.qodeinteractive.com/wp-content/uploads/2018/04/product-img-3.png	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-content/uploads/2018/04/product-img-3.png	(from https://corretto.qodeinteractive.com/product/kenya-coffee/)
15:38:15	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2011%20Apr%202024%2008:38:15%20GMT	https://corretto.qodeinteractive.com/cart/?remove_item=70c639df5e30bdee440e4cdf599fec2b&_wpnonce=8a4fb0d192	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/cart/index8b70.html	(from https://corretto.qodeinteractive.com/?add-to-cart=393)
15:38:15	247396/247396	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:38:15%20GMT	https://corretto.qodeinteractive.com/cart/?remove_item=bac9162b47c56fc8a4d2a519803d51b3&_wpnonce=218f9b9447	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/cart/indexf7d4.html	(from https://corretto.qodeinteractive.com/?add-to-cart=364)
15:38:16	2105/2105	---MCZ	200	added ('OK')	application/json	date:Thu,%2011%20Apr%202024%2008:38:16%20GMT	https://corretto.qodeinteractive.com/wp-json/wp/v2/product/393	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-json/wp/v2/product/393.json	(from https://corretto.qodeinteractive.com/product/kenya-coffee/)
15:38:16	1470/1470	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%2259e3974f9601c25f2d971d50a47cc33a%22	https://corretto.qodeinteractive.com/product/kenya-coffee/feed/	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/kenya-coffee/feed/index.html	(from https://corretto.qodeinteractive.com/product/kenya-coffee/)
15:38:17	2660/2660	---MCZ	200	added ('OK')	application/json	date:Thu,%2011%20Apr%202024%2008:38:17%20GMT	https://corretto.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcorretto.qodeinteractive.com%2Fproduct%2Fkenya-coffee%2F	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-json/oembed/1.0/embed2166.json	(from https://corretto.qodeinteractive.com/product/kenya-coffee/)
15:38:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Apr%202024%2008:38:17%20GMT	https://corretto.qodeinteractive.com/?p=393	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/indexa9ab.html	(from https://corretto.qodeinteractive.com/product/kenya-coffee/)
15:38:18	2762/2762	---MCZ	200	added ('OK')	text/xml	date:Thu,%2011%20Apr%202024%2008:38:18%20GMT	https://corretto.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcorretto.qodeinteractive.com%2Fproduct%2Fkenya-coffee%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-json/oembed/1.0/embed86c1	(from https://corretto.qodeinteractive.com/product/kenya-coffee/)
15:38:19	42386/42386	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20May%202021%2013:29:31%20GMT	https://corretto.qodeinteractive.com/wp-content/uploads/2018/04/product-3-img-1.jpg	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-content/uploads/2018/04/product-3-img-1.jpg	(from https://corretto.qodeinteractive.com/product/kenya-coffee/)
15:38:19	42640/42640	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20May%202021%2013:29:29%20GMT	https://corretto.qodeinteractive.com/wp-content/uploads/2018/04/product-3-img-2.jpg	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-content/uploads/2018/04/product-3-img-2.jpg	(from https://corretto.qodeinteractive.com/product/kenya-coffee/)
15:38:20	51106/51106	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20May%202021%2013:29:27%20GMT	https://corretto.qodeinteractive.com/wp-content/uploads/2018/04/product-3-img-3.jpg	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-content/uploads/2018/04/product-3-img-3.jpg	(from https://corretto.qodeinteractive.com/product/kenya-coffee/)
15:38:20	27130/27130	---M--	200	added ('OK')	image/jpeg	date:Thu,%2026%20Apr%202018%2010:32:30%20GMT	https://corretto.qodeinteractive.com/wp-content/uploads/2018/04/product-img-14.jpg	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-content/uploads/2018/04/product-img-14.jpg	(from https://corretto.qodeinteractive.com/product/kenya-coffee/)
15:38:23	230227/230227	---M--	200	added ('OK')	image/png	date:Fri,%2021%20May%202021%2013:29:09%20GMT	https://corretto.qodeinteractive.com/wp-content/uploads/2018/04/product-img-5.png	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-content/uploads/2018/04/product-img-5.png	(from https://corretto.qodeinteractive.com/product/columbia-coffee/)
15:38:23	175374/175374	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:38:21%20GMT	https://corretto.qodeinteractive.com/product/kenya-coffee/?add-to-cart=3050	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/kenya-coffee/index78ea.html	(from https://corretto.qodeinteractive.com/product/kenya-coffee/)
15:38:23	174557/174557	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:38:21%20GMT	https://corretto.qodeinteractive.com/product/kenya-coffee/?add-to-cart=1219	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/kenya-coffee/index5c86.html	(from https://corretto.qodeinteractive.com/product/kenya-coffee/)
15:38:23	174405/174405	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:38:21%20GMT	https://corretto.qodeinteractive.com/product/kenya-coffee/?add-to-cart=421	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/kenya-coffee/index8635.html	(from https://corretto.qodeinteractive.com/product/kenya-coffee/)
15:38:24	173870/173870	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:38:24%20GMT	https://corretto.qodeinteractive.com/product/measuring-cup/	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/measuring-cup/index.html	(from https://corretto.qodeinteractive.com/product/kenya-coffee/)
15:38:25	2114/2114	---MCZ	200	added ('OK')	application/json	date:Thu,%2011%20Apr%202024%2008:38:24%20GMT	https://corretto.qodeinteractive.com/wp-json/wp/v2/product/421	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-json/wp/v2/product/421.json	(from https://corretto.qodeinteractive.com/product/columbia-coffee/)
15:38:25	1482/1482	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%2259e3974f9601c25f2d971d50a47cc33a%22	https://corretto.qodeinteractive.com/product/columbia-coffee/feed/	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/columbia-coffee/feed/index.html	(from https://corretto.qodeinteractive.com/product/columbia-coffee/)
15:38:25	176206/176206	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:38:24%20GMT	https://corretto.qodeinteractive.com/product/kenya-coffee/?add-to-cart=3055	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/product/kenya-coffee/indexb797.html	(from https://corretto.qodeinteractive.com/product/kenya-coffee/)
15:38:26	249965/249965	---MCZ	200	added ('OK')	text/html	date:Thu,%2011%20Apr%202024%2008:38:25%20GMT	https://corretto.qodeinteractive.com/cart/?remove_item=e0c641195b27425bb056ac56f8953d24&_wpnonce=218f9b9447	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/cart/indexba7d.html	(from https://corretto.qodeinteractive.com/?add-to-cart=421)
15:38:26	2675/2675	---MCZ	200	added ('OK')	application/json	date:Thu,%2011%20Apr%202024%2008:38:26%20GMT	https://corretto.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcorretto.qodeinteractive.com%2Fproduct%2Fcolumbia-coffee%2F	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-json/oembed/1.0/embeda067.json	(from https://corretto.qodeinteractive.com/product/columbia-coffee/)
15:38:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2011%20Apr%202024%2008:38:26%20GMT	https://corretto.qodeinteractive.com/?p=421	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/index504f.html	(from https://corretto.qodeinteractive.com/product/columbia-coffee/)
15:38:27	2777/2777	---MCZ	200	added ('OK')	text/xml	date:Thu,%2011%20Apr%202024%2008:38:27%20GMT	https://corretto.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fcorretto.qodeinteractive.com%2Fproduct%2Fcolumbia-coffee%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/d/corretto.qodeinteractive.com/wp-json/oembed/1.0/embed77bf	(from https://corretto.qodeinteractive.com/product/columbia-coffee/)
